0.2400 0.8012 0.2400
0.3402 0.7861 0.1998
0.2924 0.8012 0.1717
0.2400 0.8012 0.2400
0.3402 0.7861 0.1998
0.2400 0.8012 0.2400
0.2792 0.7861 0.2792
0.3589 0.7658 0.2108
0.3402 0.7861 0.1998
0.2792 0.7861 0.2792
0.3589 0.7658 0.2108
0.2792 0.7861 0.2792
0.2945 0.7658 0.2945
0.0795 0.8411 0.0795
0.0453 0.8615 0.0453
0.0324 0.8615 0.0552
0.0795 0.8411 0.0795
0.0324 0.8615 0.0552
0.0569 0.8411 0.0969
0.1300 0.8260 0.1300
0.0795 0.8411 0.0795
0.0569 0.8411 0.0969
0.1300 0.8260 0.1300
0.0569 0.8411 0.0969
0.0931 0.8260 0.1585
0.1869 0.8136 0.1869
0.1300 0.8260 0.1300
0.0931 0.8260 0.1585
0.1869 0.8136 0.1869
0.0931 0.8260 0.1585
0.1338 0.8136 0.2277
0.2400 0.8012 0.2400
0.1869 0.8136 0.1869
0.1338 0.8136 0.2277
0.2400 0.8012 0.2400
0.1338 0.8136 0.2277
0.1717 0.8012 0.2924
0.2792 0.7861 0.2792
0.2400 0.8012 0.2400
0.1717 0.8012 0.2924
0.2792 0.7861 0.2792
0.1717 0.8012 0.2924
0.1998 0.7861 0.3402
0.2945 0.7658 0.2945
0.2792 0.7861 0.2792
0.1998 0.7861 0.3402
0.2945 0.7658 0.2945
0.1998 0.7861 0.3402
0.2108 0.7658 0.3589
0.0569 0.8411 0.0969
0.0324 0.8615 0.0552
0.0171 0.8615 0.0616
0.0569 0.8411 0.0969
0.0171 0.8615 0.0616
0.0301 0.8411 0.1080
0.0931 0.8260 0.1585
0.0569 0.8411 0.0969
0.0301 0.8411 0.1080
0.0931 0.8260 0.1585
0.0301 0.8411 0.1080
0.0492 0.8260 0.1767
0.1338 0.8136 0.2277
0.0931 0.8260 0.1585
0.0492 0.8260 0.1767
0.1338 0.8136 0.2277
0.0492 0.8260 0.1767
0.0707 0.8136 0.2540
0.1717 0.8012 0.2924
0.1338 0.8136 0.2277
0.0707 0.8136 0.2540
0.1717 0.8012 0.2924
0.0707 0.8136 0.2540
0.0908 0.8012 0.3261
0.1998 0.7861 0.3402
0.1717 0.8012 0.2924
0.0908 0.8012 0.3261
0.1998 0.7861 0.3402
0.0908 0.8012 0.3261
0.1056 0.7861 0.3794
0.2108 0.7658 0.3589
0.1998 0.7861 0.3402
0.1056 0.7861 0.3794
0.2108 0.7658 0.3589
0.1056 0.7861 0.3794
0.1114 0.7658 0.4002
0.0301 0.8411 0.1080
0.0171 0.8615 0.0616
-0.0000 0.8615 0.0638
0.0301 0.8411 0.1080
-0.0000 0.8615 0.0638
-0.0000 0.8411 0.1120
0.0492 0.8260 0.1767
0.0301 0.8411 0.1080
-0.0000 0.8411 0.1120
0.0492 0.8260 0.1767
-0.0000 0.8411 0.1120
-0.0000 0.8260 0.1832
0.0707 0.8136 0.2540
0.0492 0.8260 0.1767
-0.0000 0.8260 0.1832
0.0707 0.8136 0.2540
-0.0000 0.8260 0.1832
-0.0000 0.8136 0.2632
0.0908 0.8012 0.3261
0.0707 0.8136 0.2540
-0.0000 0.8136 0.2632
0.0908 0.8012 0.3261
-0.0000 0.8136 0.2632
-0.0000 0.8012 0.3380
0.1056 0.7861 0.3794
0.0908 0.8012 0.3261
-0.0000 0.8012 0.3380
0.1056 0.7861 0.3794
-0.0000 0.8012 0.3380
-0.0000 0.7861 0.3932
0.1114 0.7658 0.4002
0.1056 0.7861 0.3794
-0.0000 0.7861 0.3932
0.1114 0.7658 0.4002
-0.0000 0.7861 0.3932
-0.0000 0.7658 0.4148
-0.0000 0.8411 0.1120
-0.0000 0.8615 0.0638
-0.0171 0.8615 0.0616
-0.0000 0.8411 0.1120
-0.0171 0.8615 0.0616
-0.0301 0.8411 0.1080
-0.0000 0.8260 0.1832
-0.0000 0.8411 0.1120
-0.0301 0.8411 0.1080
-0.0000 0.8260 0.1832
-0.0301 0.8411 0.1080
-0.0492 0.8260 0.1767
-0.0000 0.8136 0.2632
-0.0000 0.8260 0.1832
-0.0492 0.8260 0.1767
-0.0000 0.8136 0.2632
-0.0492 0.8260 0.1767
-0.0707 0.8136 0.2540
-0.0000 0.8012 0.3380
-0.0000 0.8136 0.2632
-0.0707 0.8136 0.2540
-0.0000 0.8012 0.3380
-0.0707 0.8136 0.2540
-0.0908 0.8012 0.3261
-0.0000 0.7861 0.3932
-0.0000 0.8012 0.3380
-0.0908 0.8012 0.3261
-0.0000 0.7861 0.3932
-0.0908 0.8012 0.3261
-0.1056 0.7861 0.3794
-0.0000 0.7658 0.4148
-0.0000 0.7861 0.3932
-0.1056 0.7861 0.3794
-0.0000 0.7658 0.4148
-0.1056 0.7861 0.3794
-0.1114 0.7658 0.4002
-0.0301 0.8411 0.1080
-0.0171 0.8615 0.0616
-0.0324 0.8615 0.0552
-0.0301 0.8411 0.1080
-0.0324 0.8615 0.0552
-0.0569 0.8411 0.0969
-0.0492 0.8260 0.1767
-0.0301 0.8411 0.1080
-0.0569 0.8411 0.0969
-0.0492 0.8260 0.1767
-0.0569 0.8411 0.0969
-0.0931 0.8260 0.1585
-0.0707 0.8136 0.2540
-0.0492 0.8260 0.1767
-0.0931 0.8260 0.1585
-0.0707 0.8136 0.2540
-0.0931 0.8260 0.1585
-0.1338 0.8136 0.2277
-0.0908 0.8012 0.3261
-0.0707 0.8136 0.2540
-0.1338 0.8136 0.2277
-0.0908 0.8012 0.3261
-0.1338 0.8136 0.2277
-0.1717 0.8012 0.2924
-0.1056 0.7861 0.3794
-0.0908 0.8012 0.3261
-0.1717 0.8012 0.2924
-0.1056 0.7861 0.3794
-0.1717 0.8012 0.2924
-0.1998 0.7861 0.3402
-0.1114 0.7658 0.4002
-0.1056 0.7861 0.3794
-0.1998 0.7861 0.3402
-0.1114 0.7658 0.4002
-0.1998 0.7861 0.3402
-0.2108 0.7658 0.3589
-0.0569 0.8411 0.0969
-0.0324 0.8615 0.0552
-0.0453 0.8615 0.0453
-0.0569 0.8411 0.0969
-0.0453 0.8615 0.0453
-0.0795 0.8411 0.0795
-0.0931 0.8260 0.1585
-0.0569 0.8411 0.0969
-0.0795 0.8411 0.0795
-0.0931 0.8260 0.1585
-0.0795 0.8411 0.0795
-0.1300 0.8260 0.1300
-0.1338 0.8136 0.2277
-0.0931 0.8260 0.1585
-0.1300 0.8260 0.1300
-0.1338 0.8136 0.2277
-0.1300 0.8260 0.1300
-0.1869 0.8136 0.1869
-0.1717 0.8012 0.2924
-0.1338 0.8136 0.2277
-0.1869 0.8136 0.1869
-0.1717 0.8012 0.2924
-0.1869 0.8136 0.1869
-0.2400 0.8012 0.2400
-0.1998 0.7861 0.3402
-0.1717 0.8012 0.2924
-0.2400 0.8012 0.2400
-0.1998 0.7861 0.3402
-0.2400 0.8012 0.2400
-0.2792 0.7861 0.2792
-0.2108 0.7658 0.3589
-0.1998 0.7861 0.3402
-0.2792 0.7861 0.2792
-0.2108 0.7658 0.3589
-0.2792 0.7861 0.2792
-0.2945 0.7658 0.2945
-0.0795 0.8411 0.0795
-0.0453 0.8615 0.0453
-0.0552 0.8615 0.0324
-0.0795 0.8411 0.0795
-0.0552 0.8615 0.0324
-0.0969 0.8411 0.0569
-0.1300 0.8260 0.1300
-0.0795 0.8411 0.0795
-0.0969 0.8411 0.0569
-0.1300 0.8260 0.1300
-0.0969 0.8411 0.0569
-0.1585 0.8260 0.0931
-0.1869 0.8136 0.1869
-0.1300 0.8260 0.1300
-0.1585 0.8260 0.0931
-0.1869 0.8136 0.1869
-0.1585 0.8260 0.0931
-0.2277 0.8136 0.1338
-0.2400 0.8012 0.2400
-0.1869 0.8136 0.1869
-0.2277 0.8136 0.1338
-0.2400 0.8012 0.2400
-0.2277 0.8136 0.1338
-0.2924 0.8012 0.1717
-0.2792 0.7861 0.2792
-0.2400 0.8012 0.2400
-0.2924 0.8012 0.1717
-0.2792 0.7861 0.2792
-0.2924 0.8012 0.1717
-0.3402 0.7861 0.1998
-0.2945 0.7658 0.2945
-0.2792 0.7861 0.2792
-0.3402 0.7861 0.1998
-0.2945 0.7658 0.2945
-0.3402 0.7861 0.1998
-0.3589 0.7658 0.2108
-0.0969 0.8411 0.0569
-0.0552 0.8615 0.0324
-0.0616 0.8615 0.0171
-0.0969 0.8411 0.0569
-0.0616 0.8615 0.0171
-0.1080 0.8411 0.0301
-0.1585 0.8260 0.0931
-0.0969 0.8411 0.0569
-0.1080 0.8411 0.0301
-0.1585 0.8260 0.0931
-0.1080 0.8411 0.0301
-0.1767 0.8260 0.0492
-0.2277 0.8136 0.1338
-0.1585 0.8260 0.0931
-0.1767 0.8260 0.0492
-0.2277 0.8136 0.1338
-0.1767 0.8260 0.0492
-0.2540 0.8136 0.0707
-0.2924 0.8012 0.1717
-0.2277 0.8136 0.1338
-0.2540 0.8136 0.0707
-0.2924 0.8012 0.1717
-0.2540 0.8136 0.0707
-0.3261 0.8012 0.0908
-0.3402 0.7861 0.1998
-0.2924 0.8012 0.1717
-0.3261 0.8012 0.0908
-0.3402 0.7861 0.1998
-0.3261 0.8012 0.0908
-0.3794 0.7861 0.1056
-0.3589 0.7658 0.2108
-0.3402 0.7861 0.1998
-0.3794 0.7861 0.1056
-0.3589 0.7658 0.2108
-0.3794 0.7861 0.1056
-0.4002 0.7658 0.1114
-0.1080 0.8411 0.0301
-0.0616 0.8615 0.0171
-0.0638 0.8615 0.0000
-0.1080 0.8411 0.0301
-0.0638 0.8615 0.0000
-0.1120 0.8411 0.0000
-0.1767 0.8260 0.0492
-0.1080 0.8411 0.0301
-0.1120 0.8411 0.0000
-0.1767 0.8260 0.0492
-0.1120 0.8411 0.0000
-0.1832 0.8260 0.0000
-0.2540 0.8136 0.0707
-0.1767 0.8260 0.0492
-0.1832 0.8260 0.0000
-0.2540 0.8136 0.0707
-0.1832 0.8260 0.0000
-0.2632 0.8136 0.0000
-0.3261 0.8012 0.0908
-0.2540 0.8136 0.0707
-0.2632 0.8136 0.0000
-0.3261 0.8012 0.0908
-0.2632 0.8136 0.0000
-0.3380 0.8012 0.0000
-0.3794 0.7861 0.1056
-0.3261 0.8012 0.0908
-0.3380 0.8012 0.0000
-0.3794 0.7861 0.1056
-0.3380 0.8012 0.0000
-0.3932 0.7861 0.0000
-0.4002 0.7658 0.1114
-0.3794 0.7861 0.1056
-0.3932 0.7861 0.0000
-0.4002 0.7658 0.1114
-0.3932 0.7861 0.0000
-0.4148 0.7658 0.0000
-0.1120 0.8411 0.0000
-0.0638 0.8615 0.0000
-0.0616 0.8615 -0.0171
-0.1120 0.8411 0.0000
-0.0616 0.8615 -0.0171
-0.1080 0.8411 -0.0301
-0.1832 0.8260 0.0000
-0.1120 0.8411 0.0000
-0.1080 0.8411 -0.0301
-0.1832 0.8260 0.0000
-0.1080 0.8411 -0.0301
-0.1767 0.8260 -0.0492
-0.2632 0.8136 0.0000
-0.1832 0.8260 0.0000
-0.1767 0.8260 -0.0492
-0.2632 0.8136 0.0000
-0.1767 0.8260 -0.0492
-0.2540 0.8136 -0.0707
-0.3380 0.8012 0.0000
-0.2632 0.8136 0.0000
-0.2540 0.8136 -0.0707
-0.3380 0.8012 0.0000
-0.2540 0.8136 -0.0707
-0.3261 0.8012 -0.0908
-0.3932 0.7861 0.0000
-0.3380 0.8012 0.0000
-0.3261 0.8012 -0.0908
-0.3932 0.7861 0.0000
-0.3261 0.8012 -0.0908
-0.3794 0.7861 -0.1056
-0.4148 0.7658 0.0000
-0.3932 0.7861 0.0000
-0.3794 0.7861 -0.1056
-0.4148 0.7658 0.0000
-0.3794 0.7861 -0.1056
-0.4002 0.7658 -0.1114
-0.1080 0.8411 -0.0301
-0.0616 0.8615 -0.0171
-0.0552 0.8615 -0.0324
-0.1080 0.8411 -0.0301
-0.0552 0.8615 -0.0324
-0.0969 0.8411 -0.0569
-0.1767 0.8260 -0.0492
-0.1080 0.8411 -0.0301
-0.0969 0.8411 -0.0569
-0.1767 0.8260 -0.0492
-0.0969 0.8411 -0.0569
-0.1585 0.8260 -0.0931
-0.2540 0.8136 -0.0707
-0.1767 0.8260 -0.0492
-0.1585 0.8260 -0.0931
-0.2540 0.8136 -0.0707
-0.1585 0.8260 -0.0931
-0.2277 0.8136 -0.1338
-0.3261 0.8012 -0.0908
-0.2540 0.8136 -0.0707
-0.2277 0.8136 -0.1338
-0.3261 0.8012 -0.0908
-0.2277 0.8136 -0.1338
-0.2924 0.8012 -0.1717
-0.3794 0.7861 -0.1056
-0.3261 0.8012 -0.0908
-0.2924 0.8012 -0.1717
-0.3794 0.7861 -0.1056
-0.2924 0.8012 -0.1717
-0.3402 0.7861 -0.1998
-0.4002 0.7658 -0.1114
-0.3794 0.7861 -0.1056
-0.3402 0.7861 -0.1998
-0.4002 0.7658 -0.1114
-0.3402 0.7861 -0.1998
-0.3589 0.7658 -0.2108
-0.0969 0.8411 -0.0569
-0.0552 0.8615 -0.0324
-0.0453 0.8615 -0.0453
-0.0969 0.8411 -0.0569
-0.0453 0.8615 -0.0453
-0.0795 0.8411 -0.0795
-0.1585 0.8260 -0.0931
-0.0969 0.8411 -0.0569
-0.0795 0.8411 -0.0795
-0.1585 0.8260 -0.0931
-0.0795 0.8411 -0.0795
-0.1300 0.8260 -0.1300
-0.2277 0.8136 -0.1338
-0.1585 0.8260 -0.0931
-0.1300 0.8260 -0.1300
-0.2277 0.8136 -0.1338
-0.1300 0.8260 -0.1300
-0.1869 0.8136 -0.1869
-0.2924 0.8012 -0.1717
-0.2277 0.8136 -0.1338
-0.1869 0.8136 -0.1869
-0.2924 0.8012 -0.1717
-0.1869 0.8136 -0.1869
-0.2400 0.8012 -0.2400
-0.3402 0.7861 -0.1998
-0.2924 0.8012 -0.1717
-0.2400 0.8012 -0.2400
-0.3402 0.7861 -0.1998
-0.2400 0.8012 -0.2400
-0.2792 0.7861 -0.2792
-0.3589 0.7658 -0.2108
-0.3402 0.7861 -0.1998
-0.2792 0.7861 -0.2792
-0.3589 0.7658 -0.2108
-0.2792 0.7861 -0.2792
-0.2945 0.7658 -0.2945
-0.0795 0.8411 -0.0795
-0.0453 0.8615 -0.0453
-0.0324 0.8615 -0.0552
-0.0795 0.8411 -0.0795
-0.0324 0.8615 -0.0552
-0.0569 0.8411 -0.0969
-0.1300 0.8260 -0.1300
-0.0795 0.8411 -0.0795
-0.0569 0.8411 -0.0969
-0.1300 0.8260 -0.1300
-0.0569 0.8411 -0.0969
-0.0931 0.8260 -0.1585
-0.1869 0.8136 -0.1869
-0.1300 0.8260 -0.1300
-0.0931 0.8260 -0.1585
-0.1869 0.8136 -0.1869
-0.0931 0.8260 -0.1585
-0.1338 0.8136 -0.2277
-0.2400 0.8012 -0.2400
-0.1869 0.8136 -0.1869
-0.1338 0.8136 -0.2277
-0.2400 0.8012 -0.2400
-0.1338 0.8136 -0.2277
-0.1717 0.8012 -0.2924
-0.2792 0.7861 -0.2792
-0.2400 0.8012 -0.2400
-0.1717 0.8012 -0.2924
-0.2792 0.7861 -0.2792
-0.1717 0.8012 -0.2924
-0.1998 0.7861 -0.3402
-0.2945 0.7658 -0.2945
-0.2792 0.7861 -0.2792
-0.1998 0.7861 -0.3402
-0.2945 0.7658 -0.2945
-0.1998 0.7861 -0.3402
-0.2108 0.7658 -0.3589
-0.0569 0.8411 -0.0969
-0.0324 0.8615 -0.0552
-0.0171 0.8615 -0.0616
-0.0569 0.8411 -0.0969
-0.0171 0.8615 -0.0616
-0.0301 0.8411 -0.1080
-0.0931 0.8260 -0.1585
-0.0569 0.8411 -0.0969
-0.0301 0.8411 -0.1080
-0.0931 0.8260 -0.1585
-0.0301 0.8411 -0.1080
-0.0492 0.8260 -0.1767
-0.1338 0.8136 -0.2277
-0.0931 0.8260 -0.1585
-0.0492 0.8260 -0.1767
-0.1338 0.8136 -0.2277
-0.0492 0.8260 -0.1767
-0.0707 0.8136 -0.2540
-0.1717 0.8012 -0.2924
-0.1338 0.8136 -0.2277
-0.0707 0.8136 -0.2540
-0.1717 0.8012 -0.2924
-0.0707 0.8136 -0.2540
-0.0908 0.8012 -0.3261
-0.1998 0.7861 -0.3402
-0.1717 0.8012 -0.2924
-0.0908 0.8012 -0.3261
-0.1998 0.7861 -0.3402
-0.0908 0.8012 -0.3261
-0.1056 0.7861 -0.3794
-0.2108 0.7658 -0.3589
-0.1998 0.7861 -0.3402
-0.1056 0.7861 -0.3794
-0.2108 0.7658 -0.3589
-0.1056 0.7861 -0.3794
-0.1114 0.7658 -0.4002
-0.0301 0.8411 -0.1080
-0.0171 0.8615 -0.0616
-0.0000 0.8615 -0.0638
-0.0301 0.8411 -0.1080
-0.0000 0.8615 -0.0638
-0.0000 0.8411 -0.1120
-0.0492 0.8260 -0.1767
-0.0301 0.8411 -0.1080
-0.0000 0.8411 -0.1120
-0.0492 0.8260 -0.1767
-0.0000 0.8411 -0.1120
-0.0000 0.8260 -0.1832
-0.0707 0.8136 -0.2540
-0.0492 0.8260 -0.1767
-0.0000 0.8260 -0.1832
-0.0707 0.8136 -0.2540
-0.0000 0.8260 -0.1832
-0.0000 0.8136 -0.2632
-0.0908 0.8012 -0.3261
-0.0707 0.8136 -0.2540
-0.0000 0.8136 -0.2632
-0.0908 0.8012 -0.3261
-0.0000 0.8136 -0.2632
-0.0000 0.8012 -0.3380
-0.1056 0.7861 -0.3794
-0.0908 0.8012 -0.3261
-0.0000 0.8012 -0.3380
-0.1056 0.7861 -0.3794
-0.0000 0.8012 -0.3380
-0.0000 0.7861 -0.3932
-0.1114 0.7658 -0.4002
-0.1056 0.7861 -0.3794
-0.0000 0.7861 -0.3932
-0.1114 0.7658 -0.4002
-0.0000 0.7861 -0.3932
-0.0000 0.7658 -0.4148
-0.0000 0.8411 -0.1120
-0.0000 0.8615 -0.0638
0.0171 0.8615 -0.0616
-0.0000 0.8411 -0.1120
0.0171 0.8615 -0.0616
0.0301 0.8411 -0.1080
-0.0000 0.8260 -0.1832
-0.0000 0.8411 -0.1120
0.0301 0.8411 -0.1080
-0.0000 0.8260 -0.1832
0.0301 0.8411 -0.1080
0.0492 0.8260 -0.1767
-0.0000 0.8136 -0.2632
-0.0000 0.8260 -0.1832
0.0492 0.8260 -0.1767
-0.0000 0.8136 -0.2632
0.0492 0.8260 -0.1767
0.0707 0.8136 -0.2540
-0.0000 0.8012 -0.3380
-0.0000 0.8136 -0.2632
0.0707 0.8136 -0.2540
-0.0000 0.8012 -0.3380
0.0707 0.8136 -0.2540
0.0908 0.8012 -0.3261
-0.0000 0.7861 -0.3932
-0.0000 0.8012 -0.3380
0.0908 0.8012 -0.3261
-0.0000 0.7861 -0.3932
0.0908 0.8012 -0.3261
0.1056 0.7861 -0.3794
-0.0000 0.7658 -0.4148
-0.0000 0.7861 -0.3932
0.1056 0.7861 -0.3794
-0.0000 0.7658 -0.4148
0.1056 0.7861 -0.3794
0.1114 0.7658 -0.4002
0.0301 0.8411 -0.1080
0.0171 0.8615 -0.0616
0.0324 0.8615 -0.0552
0.0301 0.8411 -0.1080
0.0324 0.8615 -0.0552
0.0569 0.8411 -0.0969
0.0492 0.8260 -0.1767
0.0301 0.8411 -0.1080
0.0569 0.8411 -0.0969
0.0492 0.8260 -0.1767
0.0569 0.8411 -0.0969
0.0931 0.8260 -0.1585
0.0707 0.8136 -0.2540
0.0492 0.8260 -0.1767
0.0931 0.8260 -0.1585
0.0707 0.8136 -0.2540
0.0931 0.8260 -0.1585
0.1338 0.8136 -0.2277
0.0908 0.8012 -0.3261
0.0707 0.8136 -0.2540
0.1338 0.8136 -0.2277
0.0908 0.8012 -0.3261
0.1338 0.8136 -0.2277
0.1717 0.8012 -0.2924
0.1056 0.7861 -0.3794
0.0908 0.8012 -0.3261
0.1717 0.8012 -0.2924
0.1056 0.7861 -0.3794
0.1717 0.8012 -0.2924
0.1998 0.7861 -0.3402
0.1114 0.7658 -0.4002
0.1056 0.7861 -0.3794
0.1998 0.7861 -0.3402
0.1114 0.7658 -0.4002
0.1998 0.7861 -0.3402
0.2108 0.7658 -0.3589
0.0569 0.8411 -0.0969
0.0324 0.8615 -0.0552
0.0453 0.8615 -0.0453
0.0569 0.8411 -0.0969
0.0453 0.8615 -0.0453
0.0795 0.8411 -0.0795
0.0931 0.8260 -0.1585
0.0569 0.8411 -0.0969
0.0795 0.8411 -0.0795
0.0931 0.8260 -0.1585
0.0795 0.8411 -0.0795
0.1300 0.8260 -0.1300
0.1338 0.8136 -0.2277
0.0931 0.8260 -0.1585
0.1300 0.8260 -0.1300
0.1338 0.8136 -0.2277
0.1300 0.8260 -0.1300
0.1869 0.8136 -0.1869
0.1717 0.8012 -0.2924
0.1338 0.8136 -0.2277
0.1869 0.8136 -0.1869
0.1717 0.8012 -0.2924
0.1869 0.8136 -0.1869
0.2400 0.8012 -0.2400
0.1998 0.7861 -0.3402
0.1717 0.8012 -0.2924
0.2400 0.8012 -0.2400
0.1998 0.7861 -0.3402
0.2400 0.8012 -0.2400
0.2792 0.7861 -0.2792
0.2108 0.7658 -0.3589
0.1998 0.7861 -0.3402
0.2792 0.7861 -0.2792
0.2108 0.7658 -0.3589
0.2792 0.7861 -0.2792
0.2945 0.7658 -0.2945
0.0795 0.8411 -0.0795
0.0453 0.8615 -0.0453
0.0552 0.8615 -0.0324
0.0795 0.8411 -0.0795
0.0552 0.8615 -0.0324
0.0969 0.8411 -0.0569
0.1300 0.8260 -0.1300
0.0795 0.8411 -0.0795
0.0969 0.8411 -0.0569
0.1300 0.8260 -0.1300
0.0969 0.8411 -0.0569
0.1585 0.8260 -0.0931
0.1869 0.8136 -0.1869
0.1300 0.8260 -0.1300
0.1585 0.8260 -0.0931
0.1869 0.8136 -0.1869
0.1585 0.8260 -0.0931
0.2277 0.8136 -0.1338
0.2400 0.8012 -0.2400
0.1869 0.8136 -0.1869
0.2277 0.8136 -0.1338
0.2400 0.8012 -0.2400
0.2277 0.8136 -0.1338
0.2924 0.8012 -0.1717
0.2792 0.7861 -0.2792
0.2400 0.8012 -0.2400
0.2924 0.8012 -0.1717
0.2792 0.7861 -0.2792
0.2924 0.8012 -0.1717
0.3402 0.7861 -0.1998
0.2945 0.7658 -0.2945
0.2792 0.7861 -0.2792
0.3402 0.7861 -0.1998
0.2945 0.7658 -0.2945
0.3402 0.7861 -0.1998
0.3589 0.7658 -0.2108
0.0969 0.8411 -0.0569
0.0552 0.8615 -0.0324
0.0616 0.8615 -0.0171
0.0969 0.8411 -0.0569
0.0616 0.8615 -0.0171
0.1080 0.8411 -0.0301
0.1585 0.8260 -0.0931
0.0969 0.8411 -0.0569
0.1080 0.8411 -0.0301
0.1585 0.8260 -0.0931
0.1080 0.8411 -0.0301
0.1767 0.8260 -0.0492
0.2277 0.8136 -0.1338
0.1585 0.8260 -0.0931
0.1767 0.8260 -0.0492
0.2277 0.8136 -0.1338
0.1767 0.8260 -0.0492
0.2540 0.8136 -0.0707
0.2924 0.8012 -0.1717
0.2277 0.8136 -0.1338
0.2540 0.8136 -0.0707
0.2924 0.8012 -0.1717
0.2540 0.8136 -0.0707
0.3261 0.8012 -0.0908
0.3402 0.7861 -0.1998
0.2924 0.8012 -0.1717
0.3261 0.8012 -0.0908
0.3402 0.7861 -0.1998
0.3261 0.8012 -0.0908
0.3794 0.7861 -0.1056
0.3589 0.7658 -0.2108
0.3402 0.7861 -0.1998
0.3794 0.7861 -0.1056
0.3589 0.7658 -0.2108
0.3794 0.7861 -0.1056
0.4002 0.7658 -0.1114
0.0616 0.8615 -0.0171
0.0638 0.8615 0.0000
0.1080 0.8411 -0.0301
0.1080 0.8411 -0.0301
0.0638 0.8615 0.0000
0.1120 0.8411 0.0000
0.1767 0.8260 -0.0492
0.1080 0.8411 -0.0301
0.1120 0.8411 0.0000
0.1767 0.8260 -0.0492
0.1120 0.8411 0.0000
0.1832 0.8260 0.0000
0.2540 0.8136 -0.0707
0.1767 0.8260 -0.0492
0.1832 0.8260 0.0000
0.2540 0.8136 -0.0707
0.1832 0.8260 0.0000
0.2632 0.8136 0.0000
0.3261 0.8012 -0.0908
0.2540 0.8136 -0.0707
0.2632 0.8136 0.0000
0.3261 0.8012 -0.0908
0.2632 0.8136 0.0000
0.3380 0.8012 0.0000
0.3794 0.7861 -0.1056
0.3261 0.8012 -0.0908
0.3380 0.8012 0.0000
0.3794 0.7861 -0.1056
0.3380 0.8012 0.0000
0.3932 0.7861 0.0000
0.4002 0.7658 -0.1114
0.3794 0.7861 -0.1056
0.3932 0.7861 0.0000
0.4002 0.7658 -0.1114
0.3932 0.7861 0.0000
0.4148 0.7658 0.0000
0.0889 0.9977 0.0000
-0.0000 1.0051 0.0000
0.0858 0.9977 0.0240
0.1158 0.9785 0.0000
0.0889 0.9977 0.0000
0.0858 0.9977 0.0240
0.1158 0.9785 0.0000
0.0858 0.9977 0.0240
0.1118 0.9785 0.0312
0.1037 0.9512 0.0000
0.1158 0.9785 0.0000
0.1118 0.9785 0.0312
0.1037 0.9512 0.0000
0.1118 0.9785 0.0312
0.1001 0.9512 0.0279
0.0756 0.9200 0.0000
0.1037 0.9512 0.0000
0.1001 0.9512 0.0279
0.0756 0.9200 0.0000
0.1001 0.9512 0.0279
0.0730 0.9200 0.0204
0.0547 0.8887 0.0000
0.0756 0.9200 0.0000
0.0730 0.9200 0.0204
0.0547 0.8887 0.0000
0.0730 0.9200 0.0204
0.0527 0.8887 0.0147
0.0858 0.9977 0.0240
-0.0000 1.0051 0.0000
0.0770 0.9977 0.0453
0.1118 0.9785 0.0312
0.0858 0.9977 0.0240
0.0770 0.9977 0.0453
0.1118 0.9785 0.0312
0.0770 0.9977 0.0453
0.1003 0.9785 0.0590
0.1001 0.9512 0.0279
0.1118 0.9785 0.0312
0.1003 0.9785 0.0590
0.1001 0.9512 0.0279
0.1003 0.9785 0.0590
0.0898 0.9512 0.0528
0.0730 0.9200 0.0204
0.1001 0.9512 0.0279
0.0898 0.9512 0.0528
0.0730 0.9200 0.0204
0.0898 0.9512 0.0528
0.0655 0.9200 0.0385
0.0527 0.8887 0.0147
0.0730 0.9200 0.0204
0.0655 0.9200 0.0385
0.0527 0.8887 0.0147
0.0655 0.9200 0.0385
0.0473 0.8887 0.0278
0.0770 0.9977 0.0453
-0.0000 1.0051 0.0000
0.0632 0.9977 0.0632
0.1003 0.9785 0.0590
0.0770 0.9977 0.0453
0.0632 0.9977 0.0632
0.1003 0.9785 0.0590
0.0632 0.9977 0.0632
0.0823 0.9785 0.0823
0.0898 0.9512 0.0528
0.1003 0.9785 0.0590
0.0823 0.9785 0.0823
0.0898 0.9512 0.0528
0.0823 0.9785 0.0823
0.0737 0.9512 0.0737
0.0655 0.9200 0.0385
0.0898 0.9512 0.0528
0.0737 0.9512 0.0737
0.0655 0.9200 0.0385
0.0737 0.9512 0.0737
0.0538 0.9200 0.0538
0.0473 0.8887 0.0278
0.0655 0.9200 0.0385
0.0538 0.9200 0.0538
0.0473 0.8887 0.0278
0.0538 0.9200 0.0538
0.0388 0.8887 0.0388
0.0632 0.9977 0.0632
-0.0000 1.0051 0.0000
0.0453 0.9977 0.0770
0.0823 0.9785 0.0823
0.0632 0.9977 0.0632
0.0453 0.9977 0.0770
0.0823 0.9785 0.0823
0.0453 0.9977 0.0770
0.0590 0.9785 0.1003
0.0737 0.9512 0.0737
0.0823 0.9785 0.0823
0.0590 0.9785 0.1003
0.0737 0.9512 0.0737
0.0590 0.9785 0.1003
0.0528 0.9512 0.0898
0.0538 0.9200 0.0538
0.0737 0.9512 0.0737
0.0528 0.9512 0.0898
0.0538 0.9200 0.0538
0.0528 0.9512 0.0898
0.0385 0.9200 0.0655
0.0388 0.8887 0.0388
0.0538 0.9200 0.0538
0.0385 0.9200 0.0655
0.0388 0.8887 0.0388
